logFC	logCPM	F	PValue	feature	contrast
-1.446033035102767	6.123094987951027	0.5479117648354455	0.45917246808243606	3NWY7	Tw_vs_Vf
0.9564128226595785	7.60173375052642	0.39427712888816324	0.5300599042002561	3NWYC	Tw_vs_Vf
2.3655360128274325	10.331817744254822	2.3508982612021736	0.1252113213454246	3NWYF	Tw_vs_Vf
1.075337895498975	6.866348890386227	0.47636307729169997	0.49007457193155846	3NWYW	Tw_vs_Vf
0.9095199285557523	8.24865397033403	0.35565698364190096	0.5509283910473437	3NWYX	Tw_vs_Vf
1.2762080315202728	6.369107343106798	0.5178961819746504	0.4717407492898277	3NWZ1	Tw_vs_Vf
-1.4344418309491673	7.950129600553268	1.1962130553593915	0.2740802835650971	3NWZC	Tw_vs_Vf
-1.6658661719057277	5.4983972241537735	0.8440737403108932	0.358234609710125	3NWZK	Tw_vs_Vf
0.6176396975884086	8.65791355195767	0.18542219250195824	0.6667544573340076	3NWZN	Tw_vs_Vf
1.441514505447632	7.438673399707211	0.8493778022900351	0.3567287526986055	3NX06	Tw_vs_Vf
0.9239668666223868	9.068230445395212	0.5116788226568433	0.4744132626927209	3NX0B	Tw_vs_Vf
-1.2263737853949204	7.162264676305039	0.6286059075167564	0.42786742416681334	3NX0G	Tw_vs_Vf
0.5154110866071391	7.528095399307333	0.1234935092507554	0.7252760687356388	3NX0Y	Tw_vs_Vf
-0.21129448266051368	7.502443148836961	0.021910720743428078	0.882324896285825	3NX22	Tw_vs_Vf
-4.419887792832192	6.662685197966185	4.347661427424793	0.03706018700609504	3NX26	Tw_vs_Vf
0.4107283920704039	7.746519247566782	0.06449185496428671	0.799532360605776	3NX2V	Tw_vs_Vf
-1.0487780321123767	10.957729793475103	0.7514339080644129	0.38602294317828767	3NX3C	Tw_vs_Vf
-1.542259140368044	6.28038242156471	0.7365378588906513	0.39077250075617687	3NX3E	Tw_vs_Vf
0.8895869349290284	7.0647012087527585	0.32533217321048885	0.5684208828993105	3NX3H	Tw_vs_Vf
1.2584567604184538	7.854045088207847	0.8125433485068219	0.3673697063895185	3NX3M	Tw_vs_Vf
0.2742088567600003	7.919981604508128	0.040419310216839074	0.8406630254098917	3NX42	Tw_vs_Vf
-0.12964799961345042	6.739468891086159	0.006979687515749623	0.9334186014243301	3NX4B	Tw_vs_Vf
1.2658597031470784	7.243338471025948	0.6344268692932152	0.42573643156084184	3NX52	Tw_vs_Vf
-0.7600863089182661	10.84298114447146	0.40084449415751805	0.5266536674540712	3NX5E	Tw_vs_Vf
0.40407921066819624	8.0750033819886	0.08317241709594775	0.7730435023051304	3NX6J	Tw_vs_Vf
0.43292542184121685	5.41284293572117	0.05997765990217168	0.806531329953259	3NX6N	Tw_vs_Vf
1.4557798180623178	8.125823387699723	1.193386806195611	0.27464786117905593	3NX6P	Tw_vs_Vf
-0.7367774013450372	10.150523042676507	0.3947288688585396	0.5298243407287195	3NX6Q	Tw_vs_Vf
0.5997244508142467	7.409955498702572	0.16029207340237023	0.6888878844833393	3NX70	Tw_vs_Vf
0.8186009373773845	7.736770857912891	0.2768381785204803	0.5987812926968763	3NX73	Tw_vs_Vf
-1.2162046251749155	7.476634513111038	0.5360332344463604	0.4640816094467055	3NX75	Tw_vs_Vf
4.160796911683673	8.058020700303773	7.443964826658057	0.006365120985651208	3NX7J	Tw_vs_Vf
-0.47190112652568517	13.377928236002601	0.27101645057053947	0.602650917890203	3NX80	Tw_vs_Vf
1.8490198015305437	6.833193917616638	1.1283753943480495	0.2881225263349621	3NX85	Tw_vs_Vf
0.32177765591993546	7.837750673555023	0.047609828412724015	0.8272758730500701	3NX8I	Tw_vs_Vf
-0.7095299311328717	6.79549252664821	0.19902448997177224	0.6555095515353706	3NX8M	Tw_vs_Vf
0.33853234224401746	6.298668460567522	0.04455411779894473	0.8328261106871641	3NX90	Tw_vs_Vf
-0.1463118930697644	8.733055034610267	0.012889388117892236	0.9096092725356317	3NX9F	Tw_vs_Vf
-1.4337269124036525	7.4426997971505156	0.8039453430205875	0.3699167172081893	3NXAM	Tw_vs_Vf
0.7467502569329881	8.798886595531858	0.28471269057797294	0.5936290387280032	3NXAU	Tw_vs_Vf
-0.805380359905979	7.67283004580317	0.23079404197901246	0.6309358424596729	3NXAZ	Tw_vs_Vf
-2.987676265226708	7.19383526699213	3.1315728235987295	0.07679008678832601	3NXB1	Tw_vs_Vf
-0.5794554082525445	12.175811552260752	0.36134556840926113	0.5477600968523346	3NXB5	Tw_vs_Vf
0.6783170147966445	6.8816981940937465	0.14293429290137802	0.7053813016927463	3NXBE	Tw_vs_Vf
-1.8943952660423418	8.094067906539287	1.6321788556097392	0.2014023986157785	3NXBK	Tw_vs_Vf
-1.5363460281853172	9.448651296884032	1.4964000753271176	0.22122654005347087	3NXC1	Tw_vs_Vf
-1.5697396184043646	6.709530552745275	0.8724921843309807	0.35026663294024085	3NXDJ	Tw_vs_Vf
-1.12161354182961	6.645214721092231	0.38862586674037003	0.5330228067583676	3NXDZ	Tw_vs_Vf
1.1377765092141547	8.88591813024042	0.7296392686212383	0.3930004522003604	3NXE7	Tw_vs_Vf
0.09874002832955431	9.005433967017641	0.006240713150809319	0.9370340912027146	3NXEA	Tw_vs_Vf
-0.07524370706852788	6.810903918021168	0.002036646680230234	0.9640043230642846	3NXEM	Tw_vs_Vf
4.536297335469538	7.460604078325452	7.1941191850315	0.0073144713939631905	3NXEP	Tw_vs_Vf
0.3193656838361151	8.862399299163656	0.06065235203252632	0.8054679037199961	3NXEW	Tw_vs_Vf
0.3868620962036875	2.8660685088223516	-2.842139095690565e-8	1	3NXF1	Tw_vs_Vf
1.3695473472896662	7.820728860595365	1.0871221282290369	0.2971101168330566	3NXFB	Tw_vs_Vf
0.8361117547804251	9.2432637002696	0.43597614585292777	0.5090712515774647	3NXFC	Tw_vs_Vf
-0.39197323063493134	6.276197577954823	0.05427246975758756	0.8157890257165209	3NXFG	Tw_vs_Vf
0.647314908162915	8.075697611606497	0.19784562642657502	0.6564655894173481	3NXFV	Tw_vs_Vf
4.009185450710246	8.40112296435379	6.864400644539978	0.008793175812253534	3NXFW	Tw_vs_Vf
2.9324419398802988	6.8687136221724945	3.2543432685943667	0.07123492529883861	3NXG1	Tw_vs_Vf
-0.38003847790420187	8.551612885204525	0.08255379924909352	0.7738660460689832	3NXGJ	Tw_vs_Vf
0.12243800785565932	9.074932092517058	0.008940471587280239	0.9246690643728982	3NXGM	Tw_vs_Vf
-2.5329736451543887	9.158696061265276	3.458959967515255	0.06291031987670877	3NXGZ	Tw_vs_Vf
-0.6067302375253695	8.459151176260098	0.20474881902761405	0.6509148847154452	3NXHG	Tw_vs_Vf
0.27656655863443624	7.913612443795986	0.040324228724233475	0.8408480376428408	3NXHJ	Tw_vs_Vf
0.2701180386886698	5.392257016592592	0.01821540342739153	0.8926400213213561	3NXHQ	Tw_vs_Vf
0.30171882386532073	7.08321991633466	0.037563566009548494	0.8463221916212544	3NXI0	Tw_vs_Vf
-0.7382501005462516	7.1489980551187085	0.2238361428838876	0.6361325448020665	3NXJE	Tw_vs_Vf
1.455124411263053	6.699674593471131	0.6023665074305248	0.4376767977431044	3NXJZ	Tw_vs_Vf
-0.3970516698719712	8.0853116932064	0.09060015834152828	0.7634156559557634	3NXK3	Tw_vs_Vf
-1.0935516280794086	7.227915437087695	0.48506752536195125	0.4861361044614144	3NXK9	Tw_vs_Vf
-0.8279483532030857	7.167921795092857	0.30261057928166646	0.5822506189343701	3NXKC	Tw_vs_Vf
1.3685986772103125	6.9486557217126554	0.6709491847421633	0.41272117098870853	3NXKY	Tw_vs_Vf
-4.106009535692489	5.86612926442363	1.7957983197117533	0.1802217524052458	3NXMG	Tw_vs_Vf
1.191743830841604	7.8204411363371635	0.7119672839757665	0.39879180131749337	3NXMZ	Tw_vs_Vf
-1.2467866572652757	11.121391121838624	1.2073603861504016	0.27185592434257067	3NXN8	Tw_vs_Vf
0.3848267029951684	7.710337972319074	0.060345564783621554	0.8059506694338167	3NXNB	Tw_vs_Vf
0.6835629170294971	8.407529608055729	0.29046219263784306	0.5899246812612322	3NXNC	Tw_vs_Vf
0.6987648651596915	7.500600685717033	0.22621731852860283	0.6343430845732119	3NXNI	Tw_vs_Vf
-1.7918614325352569	9.843379388986547	1.732021294898762	0.1881534246982084	3NXPH	Tw_vs_Vf
-2.576266818336904	7.285629171482351	2.6807480834528072	0.10156848465427609	3NXQF	Tw_vs_Vf
0.9237987832461914	8.204365489465603	0.4362287232275106	0.508948560906219	3NXR7	Tw_vs_Vf
0.8867089669844906	3.592755251558805	-1.6486436079158454e-8	1	3NXRU	Tw_vs_Vf
-4.708320959382105	6.182056272414192	3.603762990556764	0.05764938006927565	3NXRY	Tw_vs_Vf
-2.248679284294157	5.291886724783649	0.7846769124315244	0.37571490380034633	3NXSF	Tw_vs_Vf
1.0745910460978207	10.207526137488507	0.6899106266945387	0.4061950835668877	3NXSP	Tw_vs_Vf
2.2520030318126896	6.629513333468919	1.6934956206518785	0.19314126632685719	3NXSV	Tw_vs_Vf
0.8541927778987771	5.966208414029469	0.18466005079566133	0.6673988202511427	3NXSX	Tw_vs_Vf
0.9043693992598024	9.53630461889228	0.5020678398003491	0.4785931893161598	3NXU0	Tw_vs_Vf
0.7973012758135071	6.124641243719526	0.19604329085183653	0.6579338697062249	3NXU1	Tw_vs_Vf
0.8580436965495288	7.52876953490644	0.38545933018820844	0.5346960954469278	3NXU3	Tw_vs_Vf
-5.546478736991047	5.90470346343206	4.614455950990153	0.031703915307249315	3NXU7	Tw_vs_Vf
-1.0454096989134036	5.5540575762504405	0.19243179553581327	0.6609004596637135	3NXUB	Tw_vs_Vf
-2.0405813150779193	9.588259915118845	2.86474928222952	0.09054029148187226	3NXV8	Tw_vs_Vf
3.776573918340302	6.8462261020885355	3.3001245584359156	0.06927508577793598	3NXW0	Tw_vs_Vf
-1.1356489265686547	7.026037828539219	0.3883820095380823	0.5331513310206929	3NXW8	Tw_vs_Vf
0.22867332507920324	9.019582140848113	0.02776294802070113	0.8676673985818699	3NXWA	Tw_vs_Vf
-0.20107047709442197	9.481273695285557	0.019396845916786132	0.8892348153452732	3NXWX	Tw_vs_Vf
-0.20417863067559747	8.627268271744024	0.023493502639852597	0.8781807493245404	3NXXB	Tw_vs_Vf
0.48574050917797856	6.855457235884385	0.07677960610981105	0.7817100648546176	3NXXF	Tw_vs_Vf
-0.1232927822987796	8.497957840372548	0.007947950786605656	0.9289617109765526	3NXXN	Tw_vs_Vf
-0.35167740555766147	10.020836751223268	0.07993356334923046	0.777387552963555	3NXXS	Tw_vs_Vf
0.04861666322856094	5.4636485083752895	0.0017557843251374296	0.9665767708368238	3NXYE	Tw_vs_Vf
0.31881644007375254	6.8232949543785155	0.04284805578270476	0.8360117038762946	3NXYT	Tw_vs_Vf
0.10262872668785901	6.370917328142812	0.004687412084249369	0.9454157580821556	3NXZB	Tw_vs_Vf
1.3175447913398077	7.700613384465015	0.6795555409352622	0.40974011345881745	3NXZR	Tw_vs_Vf
-1.3183920475634054	8.94711124947261	1.2161027421173245	0.27012725283085265	3NY0G	Tw_vs_Vf
-0.6248543207549816	6.797720144570548	0.1551443674481787	0.6936670346022666	3NY1P	Tw_vs_Vf
1.1254154159876326	6.869475890375507	0.48728590833562313	0.48514075018297764	3NY1Q	Tw_vs_Vf
0.9102143087724303	5.855873460032094	0.2284311732837638	0.6326896966901694	3NY20	Tw_vs_Vf
0.11892834059705473	9.004430298325566	0.00863647041693075	0.9259571253858769	3NY2A	Tw_vs_Vf
1.301449044052897	6.240891754618529	0.4257087821962575	0.5141023594480435	3NY3C	Tw_vs_Vf
0.36840907857504457	10.797300375692204	0.10860784875912027	0.741734785826889	3NY3W	Tw_vs_Vf
1.3551610077900302	7.70534050196589	0.8594408062150305	0.35389556605215156	3NY4C	Tw_vs_Vf
1.9140446398003998	7.897406399703708	1.7857083228002055	0.18145039976587393	3NY5G	Tw_vs_Vf
-0.5997816726860755	7.641990581513304	0.17414981308694494	0.6764499038468605	3NY6E	Tw_vs_Vf
0.7891022835911441	7.674969419153421	0.2744033952416224	0.6003932930602174	3NY79	Tw_vs_Vf
-1.1407309962054584	8.168213026137364	0.7149454796046321	0.3978072132655095	3NY7W	Tw_vs_Vf
0.3779459903074431	10.272461161323877	0.09523079124830121	0.7576298247129996	3NY8A	Tw_vs_Vf
0.908487018332989	8.597779541295491	0.3992759285309323	0.5274636545732891	3NY8Z	Tw_vs_Vf
1.6758095390000414	6.328985231511816	0.9570286878276849	0.32793699526004116	3NY9G	Tw_vs_Vf
0.8300383894696681	7.2578937417611185	0.22472267181497355	0.6354649596936173	3NYA0	Tw_vs_Vf
0.19784388062812008	8.030776676110248	0.0175765060864459	0.8945284256592603	3NYAS	Tw_vs_Vf
-0.8108370373555679	9.657508616355646	0.39164606865895585	0.5314356424179406	3NYDF	Tw_vs_Vf
-5.464752835396551	5.6332122458034135	3.7582435471047395	0.05254817875498586	3NYE6	Tw_vs_Vf
-1.6220981129837735	7.3054704699291735	1.088691946166034	0.29676159725560136	3NYEI	Tw_vs_Vf
0.4474825154116641	7.313272170822759	0.05421842462567147	0.8158791217314809	3NYET	Tw_vs_Vf
-0.5326692942906414	6.398699839810185	0.09218285971035776	0.761420325455804	3NYFR	Tw_vs_Vf
-0.9540863190186284	14.337120729359302	1.1775056987774122	0.27786476968286256	3NYGG	Tw_vs_Vf
2.8602537161982378	7.703013996611966	2.85958282281155	0.09083152724586514	3NYHC	Tw_vs_Vf
-1.24525462150879	7.933167597848351	0.7463928768863469	0.38762099143814743	3NYHI	Tw_vs_Vf
0.5095809787530063	6.261381589002164	0.06729607616553968	0.7953152369906265	3NYHW	Tw_vs_Vf
2.64234353621816	5.94251405845292	1.3662714450641193	0.24245395981060028	3NYHY	Tw_vs_Vf
-0.46899372479363666	7.167255671354562	0.07346307640382482	0.7863597927878633	3NYI5	Tw_vs_Vf
-1.5749547854433488	7.433090085207996	1.1056544603895135	0.2930289139027155	3NYIA	Tw_vs_Vf
1.566346004936626	7.873817617329896	1.153078668050799	0.28290599739865413	3NYJ0	Tw_vs_Vf
-1.3369494496758443	6.275226504860404	0.3817181213447984	0.5366853725512744	3NYK1	Tw_vs_Vf
0.6656539423091812	6.6028039916895205	0.1527284083276674	0.6959416377705652	3NYK2	Tw_vs_Vf
-0.565490481304533	6.07418938170819	0.10053075401478874	0.7511937366146425	3NYK9	Tw_vs_Vf
-0.8777786891818298	9.881917178270578	0.46585712645419475	0.49489952448653496	3NYM9	Tw_vs_Vf
-0.11881571639886157	7.160212668192252	0.0050757538854703	0.9432033262418971	3NYNR	Tw_vs_Vf
-2.2973812348504654	9.93572567476505	3.2333265437138925	0.0721544432991299	3NYPV	Tw_vs_Vf
1.6263260673012834	9.26332460794314	1.46365859472406	0.22634933161002235	3NYQG	Tw_vs_Vf
-1.9274519349338255	7.719437675027806	1.3096670351870063	0.2524553664755512	3NYQN	Tw_vs_Vf
-1.222469876031295	6.922209517277171	0.5602624318055924	0.45415479225151456	3NYR7	Tw_vs_Vf
1.224983153463872	6.913918204646584	0.6495600902015667	0.4202702945680369	3NYSW	Tw_vs_Vf
-1.2528916160961867	5.902284341460372	0.36502294042107114	0.5457299792661849	3NYT4	Tw_vs_Vf
1.2987103980112535	7.172827686493424	0.6640355305705843	0.41513914958796116	3NYU7	Tw_vs_Vf
-1.1336679697995407	3.072192711760217	0.3270715351679587	0.5673887794831859	3NYV6	Tw_vs_Vf
3.4263393054415627	8.01547509751266	4.989300602681939	0.025504850662415434	3NYVQ	Tw_vs_Vf
-0.16855787943258868	7.07139623605312	0.009595266791875555	0.9219677125738683	3NYVV	Tw_vs_Vf
-1.6728638121526729	6.522946421369693	0.5687617274661165	0.4507516633106857	3NYW2	Tw_vs_Vf
-0.33220766974017096	6.280777036593508	0.030595834705738525	0.8611451805129965	3NYWC	Tw_vs_Vf
5.354797735009983	6.919924571062419	8.569704430436206	0.00341814363575952	3NYZ1	Tw_vs_Vf
0.9734798876287972	8.831384503561605	0.46921381695415054	0.4933493137900967	3NYZ4	Tw_vs_Vf
0.36811541690412447	9.546816015467668	0.0792727510571719	0.7782854741575267	3NZ2W	Tw_vs_Vf
0.09342937394993886	6.680317773858738	0.003052875627182055	0.9559370548256632	3NZ41	Tw_vs_Vf
0.8070284412791193	9.120490979481094	0.3817739780210873	0.5366555734949425	3NZ4W	Tw_vs_Vf
3.230356555778094	7.101604161310331	3.069723150373039	0.07976352114451422	3NZ6S	Tw_vs_Vf
-1.7914668935869345	9.864037010297581	1.9923609244073235	0.1580947165898649	3NZ8A	Tw_vs_Vf
3.9668969365401243	7.012577246444102	4.821862153802629	0.028101319335671487	3NZ8G	Tw_vs_Vf
0.36731927127958885	6.80690783379853	0.04581750956706005	0.830507937716815	3NZ9M	Tw_vs_Vf
3.1834571042058206	6.479696802335058	1.8100029062274217	0.17850834587099182	3NZAA	Tw_vs_Vf
-0.05890578332207409	5.913659554513509	6.381966228125188e-4	0.9798455498342724	3NZAW	Tw_vs_Vf
-1.8750775139600755	6.886204294558105	1.2104866488096129	0.2712361671232797	3NZCR	Tw_vs_Vf
0.012372702251905371	7.468858273236942	7.030527675764839e-5	0.9933099591692478	3NZDE	Tw_vs_Vf
0.2653848245969426	6.309257219845687	0.020721343710512267	0.8855407065153307	3NZDI	Tw_vs_Vf
0.08522152522716606	7.1274049015162815	0.0033690125036772147	0.9537142394090581	3NZFE	Tw_vs_Vf
-0.09126873708372903	9.945080220384837	0.004666350806842178	0.9455383328645728	3NZG9	Tw_vs_Vf
-1.409873287460472	6.375528384340829	0.45257723603249306	0.5011138370043939	3NZIW	Tw_vs_Vf
-0.46675661500359167	11.329552793572422	0.12026628861771135	0.7287459685043792	3NZK6	Tw_vs_Vf
0.6377146016191645	6.1411192613864785	0.12106682673076902	0.7278804095519446	3NZKA	Tw_vs_Vf
1.434356313263297	9.227127896634576	1.1236338859057404	0.28913771765977914	3NZMU	Tw_vs_Vf
0.4280944487461786	7.631093339070595	0.07692902080085669	0.7815031553669278	3NZN8	Tw_vs_Vf
1.771548436786552	7.48466793500197	1.158268026400745	0.28182542174135294	3NZNS	Tw_vs_Vf
-0.15440554239707086	6.583780237317267	0.009315787660958318	0.9231089476142932	3NZQ5	Tw_vs_Vf
2.2649000064301688	3.4973895962703296	0.908395513749511	0.34054084568860676	3NZSP	Tw_vs_Vf
-0.9029287985225171	9.163648944579524	0.4688478861576712	0.4935179144591164	3NZVT	Tw_vs_Vf
1.0407130197887748	6.929520010464228	0.32898376045826827	0.5662582967783201	3NZY1	Tw_vs_Vf
2.728828109662963	6.96074028587604	2.7412372181100184	0.09778950662004365	3NZY5	Tw_vs_Vf
-0.21656407678982242	8.206138028396323	0.019687371584785174	0.8884137679763864	3NZZX	Tw_vs_Vf
-2.9497652597465485	7.13233874583603	2.2993576891649203	0.12942799245095252	3P00F	Tw_vs_Vf
1.3528024660176654	7.922344098477557	0.9001753736046296	0.3427350405951026	3P02E	Tw_vs_Vf
1.4283220071616385	6.633877470391192	0.8420778200482135	0.3588035257483253	3P02T	Tw_vs_Vf
-0.47310400677064085	7.77019258211773	0.09017726490484193	0.763952015947293	3P039	Tw_vs_Vf
-1.5116131630397773	8.342199930044695	1.236171909949564	0.2662105047023862	3P03P	Tw_vs_Vf
-1.1334551270015096	5.961555792385615	0.3860159701074153	0.5344012623046601	3P03V	Tw_vs_Vf
-2.657128412133854	5.589784117841434	1.0072125624982757	0.3155719199244033	3P06S	Tw_vs_Vf
0.8057239286103618	5.951615253438853	0.1727017160094326	0.6777219206699358	3P06Y	Tw_vs_Vf
-0.5458518795718915	8.773464471091618	0.11732325652186353	0.7319560737306872	3P07B	Tw_vs_Vf
-0.24341238701183343	7.178538111448857	0.02749512265318127	0.8683013857536513	3P07M	Tw_vs_Vf
1.7336087356390881	8.157397692334733	1.0742790383948664	0.29998129046919547	3P07N	Tw_vs_Vf
-1.5255799354584834	7.265258297250379	1.0357492351390862	0.308812527279297	3P07W	Tw_vs_Vf
0.5970557702727668	6.135294883501801	0.1291631117891081	0.7193014516470286	3P09U	Tw_vs_Vf
-0.11405586700403017	7.240927363925254	0.005607357180512475	0.9403083912660615	3P0BF	Tw_vs_Vf
0.014920117286567112	9.927372531417053	1.9352450337599124e-4	0.9889007439746741	3P0BQ	Tw_vs_Vf
-0.6207592481862615	9.625608738993614	0.21295969093097075	0.6444576060105686	3P0E3	Tw_vs_Vf
-1.8572994026438845	5.8351473525705	0.8742297495336132	0.34978733436985354	3P0ET	Tw_vs_Vf
-0.03528109676675834	7.9653363006437115	4.5276396070860524e-4	0.983023699657025	3P0GV	Tw_vs_Vf
-1.6693283235961078	12.56695358275038	3.188415999728153	0.07416230149240037	3P0H0	Tw_vs_Vf
-1.6669030796505075	8.074377272412944	1.1572500898436666	0.2820369737703461	3P0H4	Tw_vs_Vf
0.9844458122536093	10.93966068328182	0.7575129064220238	0.38410829282888836	3P0JM	Tw_vs_Vf
3.051113750107391e-4	11.706254685267796	7.617891514722823e-8	0.9997797797342255	3P0K6	Tw_vs_Vf
-0.6649397223999038	8.56562010829411	0.27466395175636776	0.6002203513565805	3P0NT	Tw_vs_Vf
-0.6702075885114025	9.464875938376544	0.2598661444423389	0.6102123015941776	3P0QB	Tw_vs_Vf
-2.183237808058064	6.78783042184607	1.1524451924527974	0.28303826417009426	3P0QC	Tw_vs_Vf
-0.1563386084814195	6.007160643076265	0.005612994730934288	0.940278448364947	3P0R3	Tw_vs_Vf
-1.4342925997246778	9.143133051627741	0.9756282737247326	0.3232808674896215	3P0TS	Tw_vs_Vf
-0.8222822119036954	6.184958803506823	0.21764122107833217	0.6408432516983932	3P0U2	Tw_vs_Vf
1.3069404737574877	6.40530901249123	0.5350869430438773	0.46447628045807887	3P0Y6	Tw_vs_Vf
0.6617134161272485	7.321870560231705	0.16530324859070236	0.6843202781846989	3P119	Tw_vs_Vf
1.335549777806063	6.388685445889065	0.5309820626486296	0.4661945322814597	3P130	Tw_vs_Vf
-0.352998475556227	6.14216170969629	0.044850286327064226	0.8322796260111285	3P149	Tw_vs_Vf
-1.513379261798197	7.619602755143029	0.965488035442071	0.3258083955980571	3P16Y	Tw_vs_Vf
-0.820137428871893	6.381057238909883	0.26186860674993206	0.6088394657274196	3P183	Tw_vs_Vf
0.2155506736456638	8.045146453621234	0.022107179542500174	0.8818023754299731	3P189	Tw_vs_Vf
1.0814007938170072	6.7626669355845985	0.34507086699013173	0.5569169457494603	3P1FC	Tw_vs_Vf
0.8406691105846129	6.68222633867477	0.19908599704659288	0.6554597636354642	3P1FI	Tw_vs_Vf
1.7646876785388306	7.830065473993577	1.2621452730878704	0.2612458207411096	3P1MG	Tw_vs_Vf
1.2041444473346927	5.38131008586638	0.38989213999257627	0.5323563199370008	3P1QY	Tw_vs_Vf
0.38800464928019096	10.419103811180078	0.10159571678776567	0.7499231516620479	3P1R2	Tw_vs_Vf
1.294526415306243	9.529512714813528	0.8471275244191686	0.35736655740451806	3P1R7	Tw_vs_Vf
-0.5912126189593003	8.740790084737545	0.1705557047400421	0.6796185417001779	3P1RH	Tw_vs_Vf
-0.40531776003288755	8.702156401078051	0.0894961117587885	0.7648188197580233	3P1RT	Tw_vs_Vf
-0.07669895978991187	8.963021235549576	0.0036966078585055078	0.951518719336998	3P1RU	Tw_vs_Vf
1.1782446300124354	6.660047172436404	0.3986400386408473	0.527792654313548	3P1RY	Tw_vs_Vf
-0.4183261127231642	9.921471594129947	0.11537814754295543	0.7341024614228301	3P1RZ	Tw_vs_Vf
-1.8978539362478286	8.406351334604024	2.0660502166743773	0.1506116164033929	3P1S5	Tw_vs_Vf
1.67915166162589	6.269550863643282	0.8801650635270223	0.348156818933268	3P1SB	Tw_vs_Vf
1.3911376657193777	9.3280334184105	0.674862681225412	0.4113616729373063	3P1SD	Tw_vs_Vf
-0.7507175599153999	8.997472967558226	0.29210238248814396	0.5888765968031875	3P1TH	Tw_vs_Vf
-0.2177747907865814	7.66672050535387	0.0165515301394017	0.8976324638620847	3P1TN	Tw_vs_Vf
0.10146968008547726	8.362122823485597	0.004047567563342334	0.9492724303946998	3P1UC	Tw_vs_Vf
-1.2306906974195844	9.507772629786732	0.8778690221195348	0.3487863466427287	3P1VU	Tw_vs_Vf
-0.78338362984961	8.878167692258188	0.3297920327836862	0.5657817691012677	3P1VX	Tw_vs_Vf
0.09331369318966189	7.706698196815046	0.004102794399811221	0.9489279978341851	3P1WJ	Tw_vs_Vf
-1.909725598291992	8.430139875546413	1.848809847628074	0.1739223465020821	3P1WK	Tw_vs_Vf
1.6761460119065994	5.511942065674483	0.6336515511286807	0.4260193438576253	3P1XY	Tw_vs_Vf
0.32093196368350035	6.791538398108573	0.03449266038357407	0.8526628342338964	3P1Y2	Tw_vs_Vf
1.2000483307823069	5.928670779060698	0.36289658580517975	0.5469021383219577	3P1Y3	Tw_vs_Vf
-0.004285174088630103	8.598249953658602	8.024695422284567e-6	0.9977397650083324	3P1YW	Tw_vs_Vf
-0.02053597219834975	6.664501926266442	6.677643989676012e-5	0.9934800135461026	3P1YY	Tw_vs_Vf
0.2561820944542442	6.082691034997518	0.021765878610689536	0.8827116672587532	3P1Z9	Tw_vs_Vf
-0.6811224808517852	9.788434713904772	0.27192185944377273	0.6020456526581546	3P20Z	Tw_vs_Vf
1.6763280713929174	6.9589594513694255	1.1488659023476853	0.2837870758045395	3P215	Tw_vs_Vf
2.0703717733518094	8.87614771019624	2.0405960518711574	0.15315010103480636	3P222	Tw_vs_Vf
1.2898405451357748	5.504824160457868	0.36217652347673596	0.5473001357334202	3P24C	Tw_vs_Vf
0.8017391997691912	8.087147903520002	0.28187019248041584	0.5954782178509478	3P24F	Tw_vs_Vf
2.771881590215428	7.429734933869056	2.682877059855372	0.10143280376445617	3P25K	Tw_vs_Vf
-0.2786290682535531	8.492093027725296	0.04857585809192768	0.8255602473027022	3P274	Tw_vs_Vf
-1.2185127223083771	10.421804053654682	0.9580409520905564	0.32768131315247906	3P285	Tw_vs_Vf
0.17041865154052255	8.75556832406254	0.014043965363143231	0.9056657969871253	3P28W	Tw_vs_Vf
1.4558683702449335	7.080522274736667	0.7279442032309458	0.39355067615194705	3P2A1	Tw_vs_Vf
-0.0759708062305841	7.620209644980144	0.002407658948531454	0.9608651984722687	3P2B2	Tw_vs_Vf
1.1399745609956953	8.571704828659863	0.6606099367192633	0.4163449899472885	3P2BQ	Tw_vs_Vf
-0.3817501562644506	6.197446564008883	0.04729273167189226	0.8278429923253952	3P2CC	Tw_vs_Vf
2.8945864504279863	6.182720312058546	2.338045477296714	0.12624835039360474	3P2CU	Tw_vs_Vf
0.34113825995976543	6.716684722130853	0.04830998160167736	0.8260306348781273	3P2HS	Tw_vs_Vf
0.21542603468126575	7.043786738643041	0.014580585764303877	0.9038890150757869	3P2J3	Tw_vs_Vf
0.1665679485384855	7.420895038414349	0.008704543979124546	0.9256667336933522	3P2NF	Tw_vs_Vf
1.073288546505105	7.282772900795281	0.4565776734523627	0.4992279984039305	3P2NW	Tw_vs_Vf
1.2009544755417985	6.279560795809136	0.422455235587536	0.5157146924102244	3P2Q0	Tw_vs_Vf
-1.797739075545409	7.456870904832733	1.2476568699157462	0.2640008834621663	3P2Q6	Tw_vs_Vf
0.2589644985237164	7.208322270366223	0.029511654398653022	0.8636030229900291	3P2QG	Tw_vs_Vf
1.3856251115333649	9.777284428626244	1.0500923869759584	0.30548618780049325	3P2QP	Tw_vs_Vf
-3.056941768910413	4.106636434144644	1.0925172134029713	0.29591453284004315	3P2R2	Tw_vs_Vf
5.5291163861317285	6.152390668475306	6.604683388758586	0.010171307201619306	3P2R6	Tw_vs_Vf
