logFC	logCPM	F	PValue	feature	contrast
1.7501292467004594	0.6868456123730188	1.092070446084503e-9	0.9999736327194066	COG4711	Ch_vs_Vf
6.169030461927719	0.731339759737609	-1.4745361156256232e-8	1	COG4714	Ch_vs_Vf
5.662285859074764	0.09977901774622372	-2.025926948169961e-8	1	COG4718	Ch_vs_Vf
6.135050249755224	1.3568898374844525	-2.457292661364307e-8	1	COG4723	Ch_vs_Vf
4.682379524944816	1.8283257857049782	8.409073813134809e-9	0.9999268331942321	COG4725	Ch_vs_Vf
4.122665157171126	0.8708854654577722	-7.613207719823445e-9	1	COG4790	Ch_vs_Vf
9.117183228257929	2.794949061154538	-2.3820154076573804e-8	1	COG4797	Ch_vs_Vf
5.707764530849368	-0.9782710289786463	4.8151139362861616e-8	0.9998249172762448	COG4812	Ch_vs_Vf
1.9844502379032025	-1.367276755306006	2.9702318378575736e-9	0.9999565154291796	COG4817	Ch_vs_Vf
8.869278979776869	0.5853379968844513	1.9351458809845054e-8	0.9998890066735431	COG4819	Ch_vs_Vf
3.8123462085267756	-0.8381097251021092	2.7160581520848033e-8	0.9998685049078027	COG4821	Ch_vs_Vf
3.7911591954733286	-0.08915365676251062	-3.635367825367977e-8	1	COG4824	Ch_vs_Vf
4.583993495624244	0.5950443890673641	1.5836507552635473e-7	0.9996824810070668	COG4834	Ch_vs_Vf
4.8295365813592595	0.8278086741891766	5.871555731464219e-8	0.9998066622752981	COG4849	Ch_vs_Vf
5.717908050087783	1.4318783072485461	6.667922372145428e-8	0.999793967716212	COG4861	Ch_vs_Vf
4.319557416848603	1.3728907854465102	9.541487068789339e-8	0.9997535390944019	COG4870	Ch_vs_Vf
4.091121842934713	-1.252512476653258	1.6727487981352843e-8	0.9998968057792639	COG4872	Ch_vs_Vf
2.791671248474051	0.2549249428007705	2.5375750395395722e-8	0.9998728988561949	COG4874	Ch_vs_Vf
2.060347425269713	0.6505561765679191	7.134391833625948e-9	0.9999326064254026	COG4880	Ch_vs_Vf
3.6544850722509326	-0.20630140142255635	2.0178662445303646e-8	0.9998866592192301	COG4905	Ch_vs_Vf
6.603051636117465	0.08854555267845342	-3.051957330046894e-8	1	COG4910	Ch_vs_Vf
3.3312780729298836	-1.246938869983487	1.2345489825487989e-8	0.9999113468491005	COG4914	Ch_vs_Vf
3.0783679462896028	-1.140118900472934	-3.523427403238316e-8	1	COG4925	Ch_vs_Vf
7.433342602080951	0.41203471809369235	-5.7474077324575545e-8	1	COG4936	Ch_vs_Vf
4.9939572816882585	-0.08465306316592523	-9.29078003328946e-8	1	COG4938	Ch_vs_Vf
3.1642735121509213	-0.01034859968720782	-5.111726456959285e-8	1	COG4944	Ch_vs_Vf
3.8294752657906193	1.9438114193386544	4.677901295460684e-9	0.9999454285440974	COG4951	Ch_vs_Vf
5.3307436016261995	-0.15556130983639885	-2.472338413347064e-8	1	COG4954	Ch_vs_Vf
6.760690538981257	1.2614330124888764	1.4170852491732317e-8	0.9999050187236134	COG4984	Ch_vs_Vf
7.213302818418507	0.8956354463543618	-3.301724376634269e-8	1	COG4986	Ch_vs_Vf
3.7630777465282303	-1.2170661122209399	-5.0411577431694735e-9	1	COG4997	Ch_vs_Vf
6.839555184451371	-0.1446544456063036	9.468961018225951e-9	0.9999223589897971	COG4999	Ch_vs_Vf
3.5024414709209344	-0.7033822718806289	4.352261646145067e-8	0.999833544745656	COG5003	Ch_vs_Vf
5.744912715716502	0.5065237961332405	1.3730969819382217e-8	0.9999065045192461	COG5017	Ch_vs_Vf
5.519934510217995	-0.009357426147415521	2.775751883602841e-10	0.9999867067756203	COG5018	Ch_vs_Vf
4.7498678365929905	-0.3757807196389092	-2.209371608781363e-9	1	COG5061	Ch_vs_Vf
1.575014842808775	2.295398674027018	-6.0059969898835604e-9	1	COG5074	Ch_vs_Vf
3.507814202476951	0.4128006706791618	6.216887660440508e-9	0.9999370890094659	COG5078	Ch_vs_Vf
6.2026539161739604	0.8083293387129584	1.309782188005329e-7	0.999711238330299	COG5107	Ch_vs_Vf
3.1998719797595374	-1.4899274971568082	8.036115883878617e-10	0.9999773815359938	COG5147	Ch_vs_Vf
4.163985365934915	1.643870378905858	3.535371821787525e-8	0.9998499770989581	COG5148	Ch_vs_Vf
3.240907632258828	-1.3465891569321744	1.1790039407155929e-8	0.9999133641498801	COG5212	Ch_vs_Vf
4.679377566912691	0.23983771066338724	-3.140971633389817e-8	1	COG5255	Ch_vs_Vf
0.9345483463552219	-1.5318980241164684	1.8414857924552176e-8	0.9998917259956683	COG5270	Ch_vs_Vf
4.563108390535947	-0.8637245946534035	3.6160876342372056e-8	0.9998482741830359	COG5274	Ch_vs_Vf
6.374601429782186	0.4382930322949119	-1.652503042575207e-8	1	COG5279	Ch_vs_Vf
2.2798278809628516	0.7691082847084985	-3.0475822911620457e-9	1	COG5280	Ch_vs_Vf
2.764090911023946	-0.2464428025966043	1.8072980245843332e-08	0.9998927357749552	COG5302	Ch_vs_Vf
3.91798403237104	0.2193347237210352	-4.3061863020475584e-8	1	COG5305	Ch_vs_Vf
7.455142059078987	2.1611309824588996	3.61378062494363e-8	0.9998483225901471	COG5309	Ch_vs_Vf
3.902752954245187	1.6147956577721194	4.413846383553088e-9	0.9999469911209434	COG5322	Ch_vs_Vf
2.6398519691410414	-0.5853123950867757	-3.145044417695193e-8	1	COG5331	Ch_vs_Vf
5.54129129563456	0.23362553450347898	2.8190790723179995e-8	0.9998660342929562	COG5345	Ch_vs_Vf
3.884694276697485	2.1366577276511975	4.065923845536368e-8	0.9998391134900133	COG5368	Ch_vs_Vf
3.489921787573448	-1.306833574586039	1.1647077960816324e-8	0.9999138910082321	COG5384	Ch_vs_Vf
4.824173930925844	-0.6680789926220563	-8.520138667138257e-9	1	COG5402	Ch_vs_Vf
5.67722112788239	-0.5850020842675566	2.8866789370141204e-8	0.9998644375986278	COG5413	Ch_vs_Vf
3.3492463046724668	0.4619805403437816	-6.399960377672484e-8	1	COG5435	Ch_vs_Vf
4.091192871382326	-0.4908157359279437	-7.429686915191525e-8	1	COG5436	Ch_vs_Vf
1.3624886546853476	-1.4879712246171675	1.1072689251115423e-10	0.9999916041132914	COG5453	Ch_vs_Vf
3.9274421249186515	0.18012758674520674	-3.8891609041594505e-8	1	COG5456	Ch_vs_Vf
3.0431904917491144	-0.8484614741718118	1.5392376547894798e-9	0.9999686965032346	COG5460	Ch_vs_Vf
3.280881327294746	1.019142605839886	4.084335213396385e-8	0.9998387496372874	COG5461	Ch_vs_Vf
3.3935973900390297	0.9065830920078589	1.601386303435269e-8	0.9998990309970994	COG5471	Ch_vs_Vf
3.5006295777386156	-1.3684510925759792	3.952569610462633e-9	0.999949837430191	COG5472	Ch_vs_Vf
3.3879643981863894	-0.9521571176126471	9.542739627216616e-9	0.9999220571018246	COG5486	Ch_vs_Vf
3.7270084906994967	0.4884245025488682	6.543753737695005e-9	0.9999354563551455	COG5496	Ch_vs_Vf
3.278710656925177	2.0212786729675605	-1.45489727037121e-9	1	COG5520	Ch_vs_Vf
4.1975945186841255	0.6224933298004329	7.435184511930932e-7	0.9993120041236283	COG5528	Ch_vs_Vf
6.621925906802509	0.2215784788904611	-4.1978314265215454e-8	1	COG5532	Ch_vs_Vf
0.5839769864774192	-0.36133986692599723	5.385884128113152e-8	0.9998148309012493	COG5563	Ch_vs_Vf
2.697969844143423	0.5238601763196802	6.74105930416172e-9	0.9999344905297856	COG5573	Ch_vs_Vf
3.455210593687257	-1.1572147158081543	3.562190051397197e-8	0.9998494091604785	COG5586	Ch_vs_Vf
4.299731004721627	1.8957713813423371	3.3892801121439467e-9	0.9999535491414797	COG5587	Ch_vs_Vf
2.6101211669486286	-1.1384478545224084	-2.7346807863735982e-8	1	COG5588	Ch_vs_Vf
3.8593362356352854	0.20128822858243484	-8.617029013056676e-8	1	COG5608	Ch_vs_Vf
4.996998315850719	0.574529920510301	1.3538804384270708e-8	0.999907161060789	COG5613	Ch_vs_Vf
4.299988305211426	1.0334913654797395	9.508057403688698e-8	0.9997539712248728	COG5621	Ch_vs_Vf
8.30413141612851	0.8163698263052916	3.532236440952296e-8	0.9998500436383893	COG5624	Ch_vs_Vf
1.6538890333604526	0.3433964145803184	-1.9929886094545207e-7	1	COG5625	Ch_vs_Vf
5.044165719090452	-0.6014349802132859	7.12174638328714e-9	0.9999326661782229	COG5626	Ch_vs_Vf
2.2821398296795277	-1.544108154527356	1.216134148246857e-8	0.9999120105192941	COG5628	Ch_vs_Vf
4.253761725666482	1.3952817275481937	5.842147990673237e-10	0.9999807147048076	COG5654	Ch_vs_Vf
2.114919009722517	-1.3785819648316036	7.2321421345380055e-9	0.9999321463069732	COG5664	Ch_vs_Vf
0.6233671037709293	-0.9316479292247775	8.509086645934482e-9	0.9999263993777283	2Z7IU	Ch_vs_Vf
5.153180575478733	-0.12064630315845354	-8.169166026752076e-8	1	2Z7MK	Ch_vs_Vf
3.7981419066929627	-0.31078536432300297	-5.147254166012931e-9	1	2Z7MZ	Ch_vs_Vf
3.643119094841891	-0.2212552495804385	4.268802212761767e-8	0.9998351484529164	2Z7Q2	Ch_vs_Vf
4.669737425311526	-1.2418683687645342	-1.7865827732285417e-8	1	2Z7QK	Ch_vs_Vf
5.2450780621314745	0.6351140855023907	-3.3654032426005614e-8	1	2Z7QN	Ch_vs_Vf
-0.17232485925062868	-0.7043724281032587	-4.189089464462245e-8	1	2Z7R2	Ch_vs_Vf
4.273730256398204	-0.7605200791780526	-4.719723667330589e-8	1	2Z7SF	Ch_vs_Vf
2.545752792506763	-0.4605605780121042	-1.2914923649801908e-8	1	2Z7W2	Ch_vs_Vf
5.132545846462945	-0.6200603748736283	-6.766781238374544e-9	1	2Z7XZ	Ch_vs_Vf
3.954826973930024	-1.2055058200076378	1.602210800442821e-8	0.9998990050077653	2Z7YN	Ch_vs_Vf
4.0626736090506546	-0.8620303072063157	3.458579436199105e-8	0.9998516153800239	2Z7Z3	Ch_vs_Vf
3.4601572999739654	-1.3958133342983994	4.348701209148535e-9	0.9999473837614232	2Z7ZR	Ch_vs_Vf
5.3587467452365125	1.1564370148399612	6.031131774052398e-8	0.9998040526392915	2Z815	Ch_vs_Vf
4.40189088323563	-0.809785080667256	-1.6016277072740703e-8	1	2Z86K	Ch_vs_Vf
1.0688558551305616	0.16779964808759884	3.039742125089344e-8	0.9998608899897488	2Z873	Ch_vs_Vf
4.8513855357332885	-0.2895074720565938	-4.230967190676314e-8	1	2Z87Q	Ch_vs_Vf
2.5671223274947703	-0.5151421485784733	-2.1696869610144827e-9	1	2Z885	Ch_vs_Vf
1.563142004504895	1.9158105231589329	3.1693300779937675e-9	0.9999550816546647	2Z8A4	Ch_vs_Vf
6.747626415117236	0.015761631423682476	7.443247202622023e-8	0.9997823186461412	2Z8A6	Ch_vs_Vf
6.484682347197303	-0.3897662687566863	4.856891786462168e-8	0.9998241593728818	2Z8BE	Ch_vs_Vf
2.104387342600221	-0.9774861863755866	-5.620587993828919e-8	1	2Z8CJ	Ch_vs_Vf
4.696326284588675	0.4088219965434614	1.0163925501757453e-8	0.9999195602430598	2Z8E8	Ch_vs_Vf
4.826382850129968	-1.0795145295863726	-1.9337055482832173e-8	1	2Z8E9	Ch_vs_Vf
4.332959934935295	-1.1889997051093517	1.9094376716949187e-8	0.9998897464058973	2Z8GQ	Ch_vs_Vf
2.147939553922884	-1.1435487198537955	2.356491121897522e-8	0.9998775178176051	2Z8HJ	Ch_vs_Vf
3.8293377738621	-0.6212788937979649	3.175982305739618e-8	0.9998578067277555	2Z8K2	Ch_vs_Vf
2.096043921467356	-0.7054494499671236	-1.2589068197689965e-8	1	2Z8KP	Ch_vs_Vf
3.0547165968393433	-0.8013950867982933	-3.1109565132519784e-9	1	2Z8NA	Ch_vs_Vf
6.276527180750519	-0.5204657503170733	-1.6133219948326424e-8	1	2Z8QJ	Ch_vs_Vf
4.684070060389798	0.8433839821067556	-2.4845462485323763e-8	1	2Z8SZ	Ch_vs_Vf
1.2037572626887805	-1.5477906661909127	7.011313861173789e-10	0.9999788729082617	2Z8U4	Ch_vs_Vf
1.2547256917247394	-1.5394445348555572	2.7294991288131134e-10	0.9999868179943394	2Z8WR	Ch_vs_Vf
2.093919353331208	-1.354622470078609	6.562285085768148e-10	0.9999795606274087	2Z8XU	Ch_vs_Vf
2.569408268136981	0.28732969406675274	-1.1756010377789007e-8	1	2Z91M	Ch_vs_Vf
4.365973653449902	-0.25090735740613845	3.679410185602476e-8	0.9998469514870458	2Z93M	Ch_vs_Vf
5.080854911870516	-0.5730820835968954	4.7143270933289675e-8	0.9998267593253631	2Z94J	Ch_vs_Vf
3.36421757243189	-0.673457692438675	1.8480870790087336e-8	0.9998915321010635	2Z94R	Ch_vs_Vf
4.1444486975414385	-0.21733686767469762	6.663710781555286e-8	0.9997940327935045	2Z95A	Ch_vs_Vf
8.90360640467176	0.9252009426424642	-4.14564484408173e-9	1	2Z96J	Ch_vs_Vf
4.834486438960798	1.9399791251283263	-1.721965286102794e-8	1	2Z98Z	Ch_vs_Vf
1.3117194908497642	-1.5856845037444558	6.098813334219717e-9	0.9999376892922835	2Z992	Ch_vs_Vf
3.1173306999813035	0.24777052264730742	2.0936077597810666e-8	0.9998845516655166	2Z9BW	Ch_vs_Vf
1.5162215245104558	1.1377792992445532	-5.695693161171118e-9	1	2Z9D9	Ch_vs_Vf
5.090671702291675	0.06946898218201397	6.255662261150877e-8	0.9998004385476299	2Z9DM	Ch_vs_Vf
3.904207945052957	0.3609124409236398	-5.336260964376872e-8	1	2Z9EH	Ch_vs_Vf
1.6613897645772737	-0.6775139404429681	8.734643800605856e-9	0.9999254302627678	2Z9EI	Ch_vs_Vf
3.3578900978973065	0.13735339497179735	-5.290598990180243e-8	1	2Z9FH	Ch_vs_Vf
3.713395585943481	-1.410435182556414	-3.1854363122768123e-8	1	2Z9FU	Ch_vs_Vf
2.2732174200282227	-0.013306632714994906	2.440109098511677e-9	0.9999605865333104	2Z9G8	Ch_vs_Vf
0.5306574146920373	-1.5528283472093494	-5.160222391806502e-10	1	2Z9H7	Ch_vs_Vf
1.68289699620525	-0.40156835972713606	-6.879793197824829e-9	1	2Z9HF	Ch_vs_Vf
5.529733050615032	-0.6411135640506463	3.0937774697074204e-8	0.9998596590061406	2Z9IN	Ch_vs_Vf
0.9137533099514972	-0.933669278792734	1.9561241047168793e-9	0.9999647110922807	2Z9IT	Ch_vs_Vf
2.8820104591565006	-1.0885969673662828	3.1972996867894426e-8	0.9998573303210152	2Z9JD	Ch_vs_Vf
6.47482753442232	0.40369214153301297	-1.4025777276401537e-8	1	2Z9KY	Ch_vs_Vf
3.5171389923462257	-0.8449391798149303	-3.189977416500243e-8	1	2Z9M6	Ch_vs_Vf
6.564217234868157	0.23673480527887006	2.0671728512431578e-8	0.9998852828342412	2Z9MU	Ch_vs_Vf
3.347860097452183	-1.150337873410862	1.9083617732631203e-8	0.999889777472212	2Z9RG	Ch_vs_Vf
5.843987385046684	-0.2730730134601006	-1.6240813724124052e-8	1	2Z9SD	Ch_vs_Vf
0.5768092080518141	-0.8151130314599903	-4.6779697378866216e-8	1	2Z9UR	Ch_vs_Vf
4.974128366534849	-0.9608224939095237	3.918407500581025e-8	0.9998420590265085	2Z9VK	Ch_vs_Vf
3.2211042342031697	0.32073887288931047	-1.632053109659091e-8	1	2Z9Y5	Ch_vs_Vf
4.993249390450148	-0.7449218734409305	-2.7314090440730828e-8	1	2Z9Z5	Ch_vs_Vf
4.061104967738277	-1.1265926928555328	2.0804663214787642e-8	0.9998849145666909	2Z9ZS	Ch_vs_Vf
3.313526782226177	-0.5003507875512578	3.147988286513265e-8	0.9998584347809205	2ZA3U	Ch_vs_Vf
3.8150252192035934	-1.142863662155638	1.6301028696518846e-8	0.9998981297156031	2ZA5I	Ch_vs_Vf
3.4055141966815015	1.1776321031949155	-4.324148600002396e-8	1	2ZA6Z	Ch_vs_Vf
4.075172125951551	-0.76091420151372	-3.225740017341179e-8	1	2ZA9J	Ch_vs_Vf
0.5599480137162138	1.0287644884624476	7.100103280766988e-9	0.9999327685703618	2ZA9V	Ch_vs_Vf
1.413897643894029	-0.5244388588397142	4.4968043561743555e-8	0.9998308032537515	2ZADI	Ch_vs_Vf
3.132353689983539	0.38402478127868533	7.467376425806365e-8	0.9997819660962552	2ZAFP	Ch_vs_Vf
6.486088887313546	-0.1482591727232286	3.9589908742653596e-8	0.999841243227467	2ZAG0	Ch_vs_Vf
3.17424440577198	-1.1223967136972879	4.65061812171464e-9	0.999945587916826	2ZAGF	Ch_vs_Vf
3.103476548988127	1.7824192162708163	1.2729686891430965e-8	0.9999099779551592	2ZAHJ	Ch_vs_Vf
4.213823613883076	-0.33791091753336044	-3.1344080953323226e-8	1	2ZAHT	Ch_vs_Vf
2.2931603827430425	0.7980870477577582	1.4450454498163412e-9	0.9999696694163775	2ZAKV	Ch_vs_Vf
4.568891143909021	-1.0531970956189272	1.978925922171171e-8	0.9998877581590864	2ZAP3	Ch_vs_Vf
2.607545213735813	-1.0747042922562753	3.075952877792801e-8	0.9998600638727554	2ZAP9	Ch_vs_Vf
3.72010425014552	-0.7934017730038838	-7.385908172008743e-8	1	2ZASU	Ch_vs_Vf
5.289168345929754	1.2397218645259669	-3.693903019153867e-8	1	2ZAT3	Ch_vs_Vf
5.046028755966574	-0.7447106784568398	-9.779967772234472e-9	1	2ZAVI	Ch_vs_Vf
6.728266911970477	1.2068795133271422	-1.1775783406461445e-9	1	2ZAXD	Ch_vs_Vf
3.3916303198666897	-1.0980334649098311	1.1756935258673221e-8	0.9999134858637255	2ZAZJ	Ch_vs_Vf
2.3899346249083537	-1.260870257862023	-3.041585191645063e-8	1	2ZAZK	Ch_vs_Vf
2.3924531167527374	-1.265113364213692	1.261097866822095e-9	0.9999716655746433	2ZB1G	Ch_vs_Vf
6.6243821856500995	0.5893042023745872	-4.67122102661879e-8	1	2ZB5J	Ch_vs_Vf
3.45988204508289	-0.9869772627981589	-3.92656254200676e-8	1	2ZB69	Ch_vs_Vf
3.3268018031514544	0.30945777398803426	-3.4283780941636416e-08	1	2ZB6I	Ch_vs_Vf
6.975632653452382	-0.47977337552604543	-2.4554156977337683e-8	1	2ZB7D	Ch_vs_Vf
3.4506223215633436	-1.0215489559757795	7.097220631824161e-8	0.9997874387174461	2ZB7N	Ch_vs_Vf
2.632798627686872	-1.2972112609461652	1.573825930185579e-8	0.9998999036224349	2ZB95	Ch_vs_Vf
3.7634659932832655	-1.3449018096892866	1.1680202360578623e-8	0.9999137686477764	2ZBB0	Ch_vs_Vf
3.421217092902857	-1.3385851159828008	3.114634134693293e-9	0.9999554709394172	2ZBD7	Ch_vs_Vf
1.1370245347896535	-1.628945045000859	1.3537411761165432e-9	0.9999706432595514	2ZBE0	Ch_vs_Vf
2.3506210315330867	-1.2784636405294763	1.1528188961366313e-9	0.9999729092794151	2ZBHG	Ch_vs_Vf
5.365254177445934	-0.7894455111177188	1.0630668103866563e-8	0.9999177340167602	2ZBI5	Ch_vs_Vf
2.7730697634264483	-1.4509498305781798	-1.2269029447137916e-8	1	2ZBK2	Ch_vs_Vf
4.288993171289554	-1.206912858701082	1.8437417445302067e-8	0.9998916596942609	2ZBMX	Ch_vs_Vf
0.506602957326797	-1.6345706099515342	1.7307443863504918e-9	0.9999668062377141	2ZBWM	Ch_vs_Vf
2.318517888468107	-1.5973721994158787	3.89886997077046e-9	0.9999501793500138	2ZC0K	Ch_vs_Vf
1.4830006076086928	-1.470232997242545	-8.170665525117073e-10	1	2ZC17	Ch_vs_Vf
1.6397537727075269	-1.4296256643842498	2.1520526291236627e-9	0.9999629859627565	2ZC3J	Ch_vs_Vf
2.175600601656299	-0.9844602405706409	4.790751747677041e-9	0.9999447742214855	2ZC88	Ch_vs_Vf
2.5568870344641366	-1.0667361240723305	-7.929747514182044e-9	1	2ZC8T	Ch_vs_Vf
5.581136835577369	-0.18455898638408832	1.0708353946510401e-8	0.9999174339759305	2ZCBV	Ch_vs_Vf
0.6863411139296745	-1.6167107907586604	2.9978134542362424e-9	0.9999563139965449	2ZCEI	Ch_vs_Vf
3.678650631696404	2.6739905681938976	2.3470550474373173e-8	0.9998777632906914	2ZCEX	Ch_vs_Vf
1.7852109198478794	-1.4925573036013167	1.415931077648992e-9	0.9999699765171576	2ZCGR	Ch_vs_Vf
3.280311715778942	0.035467472439722286	7.962693219051466e-9	0.9999288016375327	2ZCMG	Ch_vs_Vf
6.910970034147615	0.9114137036163161	-1.7684126693379015e-8	1	2ZCN3	Ch_vs_Vf
1.0914084497824024	-1.625561937224165	1.0667926214939643e-10	0.9999917589980785	2ZCRB	Ch_vs_Vf
0.7658271681678855	-1.6078785620171767	1.0095428498558041e-9	0.9999746485740453	2ZCUQ	Ch_vs_Vf
1.7159083403111124	-1.502445869732962	1.0997246013657404e-9	0.9999735404786247	2ZCVQ	Ch_vs_Vf
2.7819022098662556	-1.3491782452200445	1.906383165682835e-9	0.9999651626500761	2ZCXX	Ch_vs_Vf
3.5952305815638503	0.001603000127218146	-3.0668570807667134e-8	1	2ZD41	Ch_vs_Vf
0.6003788532418803	-1.625607819090923	2.3443690822346283e-9	0.9999613674828337	2ZD73	Ch_vs_Vf
0.506602957326797	-1.6345706099515342	1.7307443863504918e-9	0.9999668062377141	2ZD8F	Ch_vs_Vf
0.264580312503662	-1.6456144661534597	-7.116639680765113e-10	1	2ZDD4	Ch_vs_Vf
2.2773774694235414	-0.9654724414901412	-1.590220640610127e-8	1	2ZDEM	Ch_vs_Vf
3.48823566268266	-0.9272083347924702	8.071353504236374e-9	0.9999283174910563	2ZDM2	Ch_vs_Vf
1.1156808090551904	-1.5981251504365617	1.873513915396495e-9	0.9999654642831302	2ZDNX	Ch_vs_Vf
1.4260912832966415	-1.5849959016214477	1.064769076058355e-9	0.9999739643917347	2ZDPR	Ch_vs_Vf
2.854064904963892	-1.2763330532738903	7.395430313087818e-9	0.9999313845781395	2ZDRI	Ch_vs_Vf
1.1370245347896535	-1.628945045000859	1.3537411761165432e-9	0.9999706432595514	2ZDTH	Ch_vs_Vf
0.6003788532418803	-1.625607819090923	2.3443690822346283e-9	0.9999613674828337	2ZDUG	Ch_vs_Vf
3.3671842035803756	-1.458220132291157	-2.1472350441981356e-8	1	2ZDZI	Ch_vs_Vf
2.1325240180911633	-1.2796933006832307	-2.1823669627286206e-9	1	2ZE02	Ch_vs_Vf
3.5103657955161753	-1.2416128976212542	-2.3380649953921375e-8	1	2ZE2J	Ch_vs_Vf
2.131734155940944	-1.2165641821368156	3.381782678783938e-8	0.9998532720468973	2ZE88	Ch_vs_Vf
0.506602957326797	-1.6345706099515342	1.7307443863504918e-9	0.9999668062377141	2ZECA	Ch_vs_Vf
1.3504910697089758	-1.522922489046473	3.4359442859716867e-10	0.9999852101738054	2ZED3	Ch_vs_Vf
0.7621255174203039	-1.6356893854691268	2.896624301135997e-9	0.9999570576212055	2ZEHT	Ch_vs_Vf
1.62653657365205	-1.5614729897898758	9.643685455616934e-9	0.9999216459351932	2ZEJ8	Ch_vs_Vf
4.3762989348293635	-0.6403445429849366	7.340792629019694e-9	0.9999316385145356	2ZENN	Ch_vs_Vf
6.663803674513297	-0.09908647693087884	-1.1850691008854089e-8	1	2ZEQN	Ch_vs_Vf
1.367927825793301	-0.7091645213339628	4.2333930606350414e-9	0.9999480860218146	2ZETJ	Ch_vs_Vf
4.549620610831184	-0.9966481026697905	1.812584536527292e-8	0.9998925790106779	2ZF0W	Ch_vs_Vf
3.451100803423984	-1.0313471461793324	6.721566081979813e-9	0.9999345853157167	2ZF6J	Ch_vs_Vf
1.6728935306634045	-1.4589944927595742	7.27433233916501e-10	0.999978480281647	2ZFNG	Ch_vs_Vf
2.471216859631686	-1.4315117049916108	2.5805499077979592e-8	0.9998718271198721	2ZFT6	Ch_vs_Vf
6.657152029085148	2.001148886149123	2.8647054902649398e-8	0.9998649545358314	2ZG2Q	Ch_vs_Vf
2.2627321520354897	-1.3056105464901604	9.530779618573933e-10	0.9999753677418473	2ZG7S	Ch_vs_Vf
1.283896201073427	-1.5723636723897148	2.987922884141264e-9	0.9999563861218557	2ZGDZ	Ch_vs_Vf
0.42452782054936944	-1.5380160140050443	4.214705331015088e-9	0.999948200732095	2ZGV4	Ch_vs_Vf
2.160198810575472	-0.2645485787726483	-9.372362145830695e-9	1	2ZGWJ	Ch_vs_Vf
3.5071445632409004	-1.4118884071540485	3.71311192905319e-9	0.9999513806628071	2ZGZV	Ch_vs_Vf
4.857579173884944	-0.9724016936995653	2.5549293871383272e-8	0.9998724649775999	2ZH0H	Ch_vs_Vf
3.1398109695325833	0.08578639179014376	-3.4672301690420454e-8	1	2ZHI5	Ch_vs_Vf
7.417000184676301	0.4521410213507714	-6.48997089039361e-8	1	2ZHPJ	Ch_vs_Vf
1.9003499769531929	-1.4056895873501365	4.232185229213517e-10	0.99998358570073	2ZHT6	Ch_vs_Vf
4.1063866040113295	-1.0641460253915787	-2.4568477158788262e-8	1	2ZHWS	Ch_vs_Vf
1.4111359966626473	-1.4879217098939708	6.19083125980939e-9	0.9999372209850836	2ZI0C	Ch_vs_Vf
2.4080958205936818	-0.7171017394422599	-7.474557244907443e-8	1	2ZI17	Ch_vs_Vf
2.166477052821552	-1.549414923321035	2.2018463953111733e-9	0.999962560199758	2ZI87	Ch_vs_Vf
2.469135840403692	-1.3733282310474972	1.638977762598393e-8	0.9998978527819598	2ZIEE	Ch_vs_Vf
0.1593991650784346	-1.2763964260154657	-2.114599601180967e-9	1	2ZIEI	Ch_vs_Vf
0.06957558533084972	-1.5974888226135993	1.0015887505466052e-9	0.99997474864237	2ZIKC	Ch_vs_Vf
2.4720296315928905	-0.17750559349151812	1.2662562294042192e-8	0.9999102156153825	2ZIR3	Ch_vs_Vf
2.6156262043136733	-1.2361979142333603	-3.329449312082687e-8	1	2ZIVN	Ch_vs_Vf
2.677001240955167	-0.9407322064973946	1.7241633604685702e-8	0.9998952318636825	2ZIWU	Ch_vs_Vf
4.752169529830654	-1.286307833892436	1.9874012376608302e-8	0.999887518062013	2ZIZE	Ch_vs_Vf
3.884997459133629	-0.9638604015622916	-2.164958585767193e-8	1	2ZJ1R	Ch_vs_Vf
2.9875995497772836	-1.50135460271343	8.426196589375171e-10	0.9999768390799507	2ZJ3I	Ch_vs_Vf
2.561451017382517	-1.2900196770810124	2.2846847452868823e-9	0.9999618624179843	2ZJ5C	Ch_vs_Vf
0.28739256860111356	-1.6526974380655746	2.487574125418592e-9	0.9999602050439825	2ZJA7	Ch_vs_Vf
2.4980674969473675	0.13662871188741563	1.839261346509131e-8	0.999891791410902	2ZJDK	Ch_vs_Vf
1.1468306283061078	-1.5689077911062759	1.0805161337717788e-8	0.999917061602282	2ZJF6	Ch_vs_Vf
4.067249772630152	-0.7724584631184284	-3.8545940216213895e-8	1	2ZJFN	Ch_vs_Vf
1.863386300994398	-1.1861071197960185	4.036936203568124e-9	0.9999493049032034	2ZJG3	Ch_vs_Vf
3.4442377030542506	-0.5388329402167197	3.938277059768682e-8	0.99984165908735	2ZJP4	Ch_vs_Vf
0.9745003459783594	-1.5817613508747046	4.0120700510834805e-10	0.9999840182524063	2ZJQE	Ch_vs_Vf
3.884483234063414	-1.1789466022201613	7.102861579159927e-9	0.9999327555123589	2ZJT6	Ch_vs_Vf
0.506602957326797	-1.6345706099515342	1.7307443863504918e-9	0.9999668062377141	2ZJUG	Ch_vs_Vf
1.8929218067512046	-1.4329738363322484	1.2034701451949405e-9	0.999972320536108	2ZJVB	Ch_vs_Vf
3.222864393515332	-0.8535566794391413	7.650997550324253e-9	0.9999302090604953	2ZJYE	Ch_vs_Vf
0.28739256860111356	-1.6526974380655746	2.487574125418592e-9	0.9999602050439825	2ZK8H	Ch_vs_Vf
